id,title,price,comment,shopName,url,img,img_list,attriName1,attriListName,attriListImg,attriName2,attriListSize,attriName3,attriListMode,shopRating,extraPrice
100126552519,OPPO Reno13 12GB+256GB 蝶蝶紫 超美小直屏 AI高清实况照片 IP69满级防水 双芯抢网 5G智能拍照,2699.00,5000+,OPPO京东自营官方旗舰店,https://item.jd.com/100126552519.html,jfs/t1/220457/1/50267/72728/674fc329Ffbd1f3ab/9a2d6b4db218745c.jpg.avif,"jfs/t1/220457/1/50267/72728/674fc329Ffbd1f3ab/9a2d6b4db218745c.jpg.avif, jfs/t1/194812/8/53416/36896/6742a073F8243dcb4/8f5f5681ed057304.jpg.avif, jfs/t1/239621/12/19585/27396/6743de54F10864563/ba1fbb0dc1ba19d5.jpg.avif, jfs/t1/131553/16/51480/44630/673d93f9Fdf140d9b/95b73e0091065f56.jpg.avif, jfs/t1/216949/9/49080/130711/673d93faFfb4f1f23/7d8d365b4481b66f.jpg.avif",选择外观                                                ,"蝶蝶紫, 星河蓝, 午夜黑","jfs/t1/220457/1/50267/72728/674fc329Ffbd1f3ab/9a2d6b4db218745c.jpg.avif, jfs/t1/180706/37/56783/72667/674fc327F316febf2/247e3075d7284e3f.jpg.avif, jfs/t1/212419/23/50808/64693/674fc328F8c7c6422/7e67db89f4b432b5.jpg.avif",选择版本                                                ,"12GB+256GB, 12GB+512GB, 16GB+256GB, 16GB+512GB, 16GB+1TB",购买方式                                                ,"标准版, +9.9送卡皮巴拉手机壳/链/支架等, +9.9享一年无限全保修, 备用充电器套装",5.0,
10115679390344,荣耀显通M60PRO,699.00,2000+,荣耀显通数码旗舰店,https://item.jd.com/10115679390344.html,jfs/t1/245547/17/18696/95316/66ed431aFa11e618f/edbe3c8c27a60d7e.png.avif,"jfs/t1/245547/17/18696/95316/66ed431aFa11e618f/edbe3c8c27a60d7e.png.avif, jfs/t1/244841/23/16198/267621/66dad92eFe8330058/075d99c6d178755f.png.avif, jfs/t1/44273/7/24310/66627/66ed2365Fffbee7a5/a1ad7dd173af2cb0.png.avif, jfs/t1/96210/36/50172/442762/66dad92bF63cf59c4/8248ff0b3d1c5164.png.avif, jfs/t1/160715/11/46800/61716/66dad92bFab159135/da639fe9e445cf38.png.avif",选择外观                                                ,"山川青, 暗夜黑, 月影白","jfs/t1/245547/17/18696/95316/66ed431aFa11e618f/edbe3c8c27a60d7e.png.avif, jfs/t1/227130/9/25626/94969/66ed4319Fc12d1aff/002198b59ef95471.png.avif, jfs/t1/131699/40/44687/91158/66ed4318F0eb32e06/df9fb3178c7a762a.png.avif",选择版本                                                ,"12G+128G, 12G+256G, 12G+512G, 16G+128G, 16G+256G, 16G+512G",,,,
100081538622,荣耀90 GT 第二代骁龙8旗舰芯 超凡帧画引擎 荣耀绿洲护眼屏 5000mAh轻薄长续航 OIS 12+256 GT蓝 5G直屏,1999.00,50万+,荣耀京东自营旗舰店,https://item.jd.com/100081538622.html,jfs/t1/194157/1/53700/49420/674a86fcF661d7add/53d38ea268fad1d9.jpg.avif,"jfs/t1/194157/1/53700/49420/674a86fcF661d7add/53d38ea268fad1d9.jpg.avif, jfs/t1/235556/34/8317/355496/658417acF2b60577d/aabf65d5fe141b0a.png.avif, jfs/t1/244741/39/192/91419/658417beF555aa23b/7b3e499617d1c4ce.jpg.avif, jfs/t1/242355/38/444/82623/658417bfFbf4298a7/58d4e45b311f4cba.jpg.avif, jfs/t1/242043/1/403/98415/658417bfFa3647535/cade6d938758c529.jpg.avif",选择外观                                                ,"GT蓝, 星曜黑, 燃速金","jfs/t1/194157/1/53700/49420/674a86fcF661d7add/53d38ea268fad1d9.jpg.avif, jfs/t1/217983/25/50182/49383/674a86fcF116b6bbf/efe4613e3f8e370d.jpg.avif, jfs/t1/192956/39/54751/45990/674a86fcF6701df23/46798850e0e3602a.jpg.avif",选择版本                                                ,"12GB+256GB, 16GB+256GB, 16GB+512GB, 24GB+1T",,,5.0,
100119733803,荣耀Play9C 新款 5200mAh超能长续航 SGS认证抗跌耐摔 90Hz护眼灵动屏 8GB+256GB 碧空蓝 5G AI,949.00,5000+,荣耀京东自营旗舰店,https://item.jd.com/100119733803.html,jfs/t1/184373/26/47803/45114/66ed7358F1f9586e3/be4d432ac4924ad6.png.avif,"jfs/t1/184373/26/47803/45114/66ed7358F1f9586e3/be4d432ac4924ad6.png.avif, jfs/t1/192665/30/49264/74239/670f9340F29e27ebd/73a92040b8db0966.jpg.avif, jfs/t1/247896/13/21226/125462/670f9340F73970ca1/47b574d2790d29c4.jpg.avif, jfs/t1/183502/26/47769/22764/66ed7357Fa13a3792/f78d9147cd2f9b3e.png.avif, jfs/t1/176259/20/45310/34057/66ed7354Ff504d86e/3e7723f406de7dc3.png.avif",选择外观                                                ,"幻夜黑, 碧空蓝","jfs/t1/237291/27/26204/48318/66ed728dFce94f06b/c83431436447e7f9.png.avif, jfs/t1/184373/26/47803/45114/66ed7358F1f9586e3/be4d432ac4924ad6.png.avif",选择版本                                                ,"6GB+128GB, 8GB+256GB",,,5.0,
100150014126,荣耀Magic7 Pro 2亿像素超高清潜望长焦 骁龙8至尊版 3D人脸解锁 16+512 月影灰 5G 拍照 AI,6199.00,2万+,荣耀京东自营旗舰店,https://item.jd.com/100150014126.html,jfs/t1/217068/11/51040/64237/674d9552F08405881/9dc03a75d894de85.jpg.avif,"jfs/t1/217068/11/51040/64237/674d9552F08405881/9dc03a75d894de85.jpg.avif, jfs/t1/132796/10/50041/96366/67211f2bF2fe796ee/c45d97b4d5acfa50.jpg.avif, jfs/t1/137291/34/50017/72838/67211f2bF8bc70508/56e484abe998c1bd.jpg.avif, jfs/t1/185612/30/50450/42579/67211f2bF48df22a7/6ab18dd32cec01e4.jpg.avif, jfs/t1/159921/12/50903/29858/67211f5eFb126c1b3/7d7b5538032e77af.png.avif",选择外观                                                ,"绒黑色, 雪域白, 月影灰, 天际蓝","jfs/t1/178201/9/54530/60987/674d9553F1f5ceddc/f368d86c828b5a28.jpg.avif, jfs/t1/241684/11/17698/61023/674d9553Fd9098cb4/d68e13c1343a2f7d.jpg.avif, jfs/t1/217068/11/51040/64237/674d9552F08405881/9dc03a75d894de85.jpg.avif, jfs/t1/188867/39/53043/64068/674d9552Fb117ad92/b0e8d738d01d760d.jpg.avif",选择版本                                                ,"12GB+256GB, 16GB+512GB, 16GB+1TB",,,5.0,
100072047206,华为/HUAWEI nova 11 SE前后双高清摄像,1310.00,去看二手,华为京东自营官方旗舰店,https://item.jd.com/100072047206.html,jfs/t1/198432/16/48319/53527/67418bbcFeb82b3ab/e467130fc47bc9ac.jpg.avif,"jfs/t1/198432/16/48319/53527/67418bbcFeb82b3ab/e467130fc47bc9ac.jpg.avif, jfs/t1/237091/21/1348/54897/65436335Ffa5b36f7/542b6e2dcaed17a6.jpg.avif, jfs/t1/188285/3/41342/41605/6543633cFb02bf4f4/e3b0bea39404d083.jpg.avif, jfs/t1/229130/30/1579/47061/6543633bFc3adcf3b/391c52cc7861fb09.jpg.avif, jfs/t1/177019/37/38064/25790/6543633aF881de8ad/685c5c58ba2245f3.jpg.avif",选择外观                                                ,"曜金黑, 雪域白, 11号色","jfs/t1/198432/16/48319/53527/67418bbcFeb82b3ab/e467130fc47bc9ac.jpg.avif, jfs/t1/206477/22/52176/35631/67418bc1F1cf07041/fccfa060899316a7.jpg.avif, jfs/t1/206851/30/49349/59210/67418bb8Fb7a34da1/5a230f51c76b2e4b.jpg.avif",选择版本                                                ,"256GB, 512GB",,,5.0,
100121120199,荣耀X60 Pro 十面抗摔防水耐磨 6600mAh青海湖电池 荣耀绿洲护眼屏 8+256 天海青 5G AI 新品,1699.00,5万+,荣耀京东自营旗舰店,https://item.jd.com/100121120199.html,jfs/t1/178237/22/54834/65375/674a9eecFc612bb89/7afcb1c65cc77e40.jpg.avif,"jfs/t1/178237/22/54834/65375/674a9eecFc612bb89/7afcb1c65cc77e40.jpg.avif, jfs/t1/190087/8/51272/127470/6740542aF22b9df3e/1d51f5ec12ddb18d.jpg.avif, jfs/t1/190481/30/51477/75456/67405542F6137644d/5e49a724012fb881.jpg.avif, jfs/t1/199777/28/48846/40798/673c6b7dF1657c630/83357689da68d186.jpg.avif, jfs/t1/164731/14/48481/47374/670e88c7Fbfa112e0/2916a1be7b851406.png.avif",选择外观                                                ,"天海青, 典雅黑, 玄武灰, 燃橙色","jfs/t1/178237/22/54834/65375/674a9eecFc612bb89/7afcb1c65cc77e40.jpg.avif, jfs/t1/188497/27/50207/56203/674a9eedFd2261be1/aae02bd704e3456a.jpg.avif, jfs/t1/219499/7/50050/88708/674a9eecFf1fbbcac/41dc787936ecdf02.jpg.avif, jfs/t1/156686/17/51790/82539/674a9eedFb76f4f82/10b03368ea06493f.jpg.avif",选择版本                                                ,"8GB+128GB, 8GB+256GB, 12GB+256GB, 12GB+512GB",,,5.0,
10118836287476,HANUWEI,799.00,500+,华曜通顺手机专营店,https://item.jd.com/10118836287476.html,jfs/t1/65791/4/26811/68995/66cde60bFf0fe9646/7167861c50edb68f.jpg.avif,"jfs/t1/65791/4/26811/68995/66cde60bFf0fe9646/7167861c50edb68f.jpg.avif, jfs/t1/172343/40/47700/72787/66cde60bF91585439/c24495cfe8c377be.jpg.avif, jfs/t1/5241/13/25737/68492/66cde60bF625facd9/16596ae2b2063961.jpg.avif, jfs/t1/243012/1/15294/100857/66c993dbFfa25bde5/eed09a57a1da7b7c.jpg.avif, jfs/t1/44110/4/24595/53643/66c993dbF1c54da01/638c049909e6a9dd.jpg.avif",选择外观                                                ,"白色, 蓝色, 黑色","jfs/t1/5241/13/25737/68492/66cde60bF625facd9/16596ae2b2063961.jpg.avif, jfs/t1/172343/40/47700/72787/66cde60bF91585439/c24495cfe8c377be.jpg.avif, jfs/t1/65791/4/26811/68995/66cde60bFf0fe9646/7167861c50edb68f.jpg.avif",选择版本                                                ,"16GB+1TB, 16GB+512GB, 12GB+256GB, 8GB+128GB",,,4.6,
100104544150,荣耀X50 第一代骁龙6芯片 1.5K超清护眼硬核曲屏 5800mAh超耐久大电池 5G,1225.00,5万+,荣耀通讯京东自营专区,https://item.jd.com/100104544150.html,jfs/t1/221287/13/38364/56300/66039317F487aa2fc/fee2c87b9e9893b9.jpg.avif,"jfs/t1/221287/13/38364/56300/66039317F487aa2fc/fee2c87b9e9893b9.jpg.avif, jfs/t1/242691/10/6455/36648/66039335Fbc2b7fca/5aaab708835a3a82.jpg.avif, jfs/t1/156864/21/43106/42993/66039333F1a25a5dd/e3e052f213b9102a.jpg.avif, jfs/t1/159495/17/41757/36961/66039334Fb041e060/7f0da5a7ac121b3c.jpg.avif, jfs/t1/192236/35/38151/28837/66039334Fe4cff348/fc8c3927a1d8a818.jpg.avif",选择外观                                                ,"雨后初晴, 典雅黑, 勃朗蓝, 燃橙色","jfs/t1/221287/13/38364/56300/66039317F487aa2fc/fee2c87b9e9893b9.jpg.avif, jfs/t1/208855/38/40682/61575/66038f63F17cda562/73c9a810575d8a5c.jpg.avif, jfs/t1/88162/13/45397/73062/6603bcc5F2a4afc08/18d60edd6add6e7d.jpg.avif, jfs/t1/148207/12/31179/92750/6603bcc4F87259abb/c524c521694acfaa.jpg.avif",选择版本                                                ,"8GB+128GB, 8GB+256GB, 12GB+256GB, 12GB+512GB",,,5.0,
100042176616,小米【6万+人加购】红米12C Helio G85 性能芯 5000万高清双摄 6GB+128GB 暗影黑 小米红米,600.00,2万+,京东手机自营旗舰店,https://item.jd.com/100042176616.html,jfs/t1/219056/35/47639/32368/6732db70Ff0bc4222/0db11435b335fe55.jpg.avif,"jfs/t1/219056/35/47639/32368/6732db70Ff0bc4222/0db11435b335fe55.jpg.avif, jfs/t1/187804/7/31832/46157/63b905d8F160d0b0f/cebcb802afc7736d.jpg.avif, jfs/t1/14232/2/18806/30254/63b905d8Fa59513d7/73bb1a55555ae8fc.jpg.avif, jfs/t1/123609/20/29850/7306/63b905d8Ff93e2c4c/08fb1dff3edd7cc8.jpg.avif, jfs/t1/193474/7/31611/22488/63b905d8Fce0970c3/53cc45870b58518b.jpg.avif",选择外观                                                ,"暗影黑, 深海蓝, 薄荷绿, 熏衣紫","jfs/t1/219056/35/47639/32368/6732db70Ff0bc4222/0db11435b335fe55.jpg.avif, jfs/t1/238869/40/23755/33181/6732db6fF9522cff8/5b1f1b0ec2d8ed5e.jpg.avif, jfs/t1/244020/18/21384/32853/6732db6eF8e35cbd7/527a1e45a7e8ced7.jpg.avif, jfs/t1/175886/7/47730/32702/6732db6dF7f4cfecf/f0e307247f493781.jpg.avif",选择版本                                                ,"4GB+128GB, 6GB+128GB",,,5.0,
100125117966,机械革命无界15X暴风雪( R7-8845HS 32G 1T 99Wh 120Hz 2.5K 高色域)轻薄本办公商务本游戏本,4998.00,5万+,机械革命京东自营官方旗舰店,https://item.jd.com/100125117966.html,jfs/t1/192768/35/52884/172925/674d6abeFf4360ed7/a7cac24e9b2115f1.jpg.avif,"jfs/t1/192768/35/52884/172925/674d6abeFf4360ed7/a7cac24e9b2115f1.jpg.avif, jfs/t1/235386/14/20265/149842/667be688F45cecdfd/c25484ac7ff262a3.jpg.avif, jfs/t1/231863/9/20912/82584/667be685F465d884e/aaaa27caf671a2a7.jpg.avif, jfs/t1/194484/13/42599/90051/6682205bF1fb2767a/f38932e85fa33142.jpg.avif, jfs/t1/227407/24/21573/76311/667be682F4b671490/5ab77f82f7636af0.jpg.avif",选择颜色                                                ,"无界14x 14英寸, 无界14x 暴风雪 14英寸, 无界15x 15.3英寸, 无界15x 暴风雪15.3英寸, 无界15x 至尊暴风雪 15.3英寸, 无界15Pro 15.3英寸","jfs/t1/196809/37/54143/175662/674d6903F385a1790/75f7d05be6789e6e.jpg.avif, jfs/t1/216843/11/50735/159478/674d695aFd9211ba0/3646d4beccb976b7.jpg.avif, jfs/t1/185506/7/54917/190612/674d6959F2c9d1793/668986c60c1c9f39.jpg.avif, jfs/t1/192768/35/52884/172925/674d6abeFf4360ed7/a7cac24e9b2115f1.jpg.avif, jfs/t1/151021/33/34861/162692/674d6abcF9875e28c/6b90393f773ffa08.jpg.avif, jfs/t1/230681/8/28545/141411/674d695aF62973242/4e56a7dfe367e83a.jpg.avif",选择版本                                                ,"R7-8845HS 24G 1T 120Hz 2.8K, R7-8845HS 32G 1T 120Hz 2.8K, R7-8845HS 24G 1T 120Hz 2.5K, R7-8845HS 32G 1T 120Hz 2.5K, R7-8845HS 32G 1T 180Hz 2.5K, R7-8845HS 32G 1T 90Wh电池 2.5K, R7-8745HS 16G 1T 90Wh电池 2.5K",,,5.0,
10080199345254,HVIWI国行新品【2024款英特尔可选酷睿】金属,1180.00,5000+,HVIWI旗舰店,https://item.jd.com/10080199345254.html,jfs/t1/187876/2/45941/80729/665d78a6F1d0278bc/de71ba349d710a64.jpg.avif,"jfs/t1/187876/2/45941/80729/665d78a6F1d0278bc/de71ba349d710a64.jpg.avif, jfs/t1/161352/30/43734/94167/6642d9c9F1e2401de/270ba67a288101e6.jpg.avif, jfs/t1/136409/37/43831/193790/66430691Ff989441b/1b65f9aec63209c0.jpg.avif, jfs/t1/227583/40/18147/65997/66430692F70b52f8d/eaa4f248446ce9d2.jpg.avif, jfs/t1/219528/38/41378/64712/66430691F38ca7551/8e7bd0923c54d70c.jpg.avif",选择颜色                                                ,"高配英特尔+15代+IPS窄边屏+护眼抗蓝光, 樱花粉高配英特尔+15代+IPS窄边屏+护眼抗蓝光, 商务黑高配英特尔+15代+IPS窄边屏+护眼抗蓝光, 【旗舰版】英特尔N95+4G独显+IPS窄边屏, 酷睿i7 13代+独显 全能电竞游戏本","jfs/t1/168149/26/45315/98538/6642d9c5Ffbc53a9e/5aec7a55beb565bb.jpg.avif, jfs/t1/187876/2/45941/80729/665d78a6F1d0278bc/de71ba349d710a64.jpg.avif, jfs/t1/216509/8/41343/86039/6642d9c9Fe2eb0027/3cb9ac1fb8ad08ab.jpg.avif, jfs/t1/204249/26/42447/86651/6642d9c5F42468e87/f7eba6bf4f165645.jpg.avif, jfs/t1/197550/8/42258/84972/6642d9c9F8b9467a9/885cb0a0d3aa01ad.jpg.avif",选择版本                                                ,"16G运行+256GB超速固态硬盘, 16G运行+512GB超速固态硬盘, 16G运行+1TB超速固态硬盘, 32G运行+256GB超速固态硬盘, 32G运行+512GB超速固态硬盘, 32G运行+1TB超速固态硬盘, 32G运行+2TB超速固态硬盘, 8G运行+128G超速固态硬盘",,,,
10110761627144,联想拯救者Y7000P黑神话悟空游戏,2388.00,500+,创智数码经营部,https://item.jd.com/10110761627144.html,jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif,"jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/752/8/24327/30023/66a2488cFf80bf86f/52c0a3cc2f2e795e.jpg.avif, jfs/t1/247017/15/15183/83639/66a2488cF88b11f91/6a9f4ae162211781.jpg.avif, jfs/t1/17011/10/21937/15817/66a2488cFf57c26a2/9ee52b9ec7fcb969.jpg.avif, jfs/t1/2741/17/22146/84418/66a2488cF748ea9d6/be1ecf6a2862c0d9.jpg.avif",选择处理器或显卡                                                ,"Y7000 i5-8300H-1050, Y7000：i5-9300-1650, R7000：4800-1650, Y7000P i7-10875-2060, Y7000 i5-11400-3050, Y7000：10750-1650, Y7000P：I7-12700-3050, R7000P:R7-5800/3060, Y7000P：I5-12500-3050, R7000 R5-5600-3050, R7000-R7-5800-3050, Y7000P：I5-13500-4050, Y7000P：I7-13620-4060, Y9000P：i7 11800-3060, R9000P R7-5800-3060, R9000P：R7-6800-3060","jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif, jfs/t1/74495/11/28337/126104/66b5d664F20ee8104/bd7d00f6f6195219.jpg.avif",选择存储                                                ,"16G+512G官方标配, 16G+1TB固态硬盘",,,3.5,
10110411111748,联想小新air14plus,1999.00,1000+,小新Think官企办公本小店,https://item.jd.com/10110411111748.html,jfs/t1/20735/39/22105/90625/669e1cf7Fd1768823/33098a04dcc00b52.jpg.avif,"jfs/t1/20735/39/22105/90625/669e1cf7Fd1768823/33098a04dcc00b52.jpg.avif, jfs/t1/28894/25/21079/50077/669782ceFa3d23127/80ffc938725ad594.jpg.avif, jfs/t1/200147/22/43812/65240/669e1d25F397e34cc/9b9578f4cc7ed1a6.jpg.avif, jfs/t1/37747/27/22888/67133/669e1d26F87866a2f/2f1e578848ae2d9e.jpg.avif, jfs/t1/5537/2/24094/12954/669e1d26Fb91ba553/8d87adccaa4c3290.jpg.avif",选择颜色                                                ,"Air14：10代i5/8G/256G, Air14：R5-3500U/12G/512G, Air14：i5-1035G1/8G/512G, Air14：i5-1035G1/16G/512G, Air14：i7-1065G7/16G/512G, Air14：R5-4600U/8G/512G, Air14：R5-4600U/16G/512G, Air14：R7-4800U/16G/512G, Air14：R7-4800U/16G/1T, Air14：i5-1135G1/8G/512G, Air14：i5-1135G1/16G/512G, Air14：i5-1155G1/8G/512G, Air14：i5-1155G1/16G/512G, Air14：R5-5500U/8G/512G, Air14：R5-5500U/16G/512G, Air14：R5-5500U/16G/1T, Air14：i5-1235U/16G/512G, Air14：i5-1240P/16G/512G, 14Plus：11代i5/2.2K/Xe核显, 14Plus：11代i5/2.2K/MX450独显, 14Plus：R5-5600U/2.2K野兽核显, 14Plus：R5-5600U/2.2K/MX独显, 14Plus：R7-5800U/2.2K野兽核显, 14Plus：R7-5800U/2.2K/1T固态, 14Plus：12代i5/2.2K/Xe核显, 14Plus：R5-6600H/2.2K野兽核显, 14Plus：R7-6800H/2.2K野兽核显, 14Plus：R7-6800H/2.2K/1T固态","jfs/t1/20735/39/22105/90625/669e1cf7Fd1768823/33098a04dcc00b52.jpg.avif, jfs/t1/45569/23/24865/79622/669e1f42Fb00e4d35/87a916858f06ac35.jpg.avif, jfs/t1/4176/40/24130/90636/669e1f4eFc7ccca73/135f1bc504540e9f.jpg.avif, jfs/t1/227719/8/24756/90771/669e1f5cF7aadc17c/efaef63ea6b78760.jpg.avif, jfs/t1/46334/25/24908/90730/669e1f67F986cfff0/fa86b9151e232d66.jpg.avif, jfs/t1/165118/32/32284/74069/669e1f72F3ed407fc/b10e339fbe38e238.jpg.avif, jfs/t1/225877/11/23479/74201/669e1f7fF9180d63a/f9e9afce0cb8707d.jpg.avif, jfs/t1/224286/10/15750/74185/669e1f8bF0e5f84e7/9bcea9940fea8899.jpg.avif, jfs/t1/19490/18/21536/73911/669e1f95F18640263/230c2a17158ef93a.jpg.avif, jfs/t1/248714/31/15738/90412/669e1fa3F76900d4d/c439d87add046cdb.jpg.avif, jfs/t1/39555/27/22541/90547/669e1faeFd46438e9/e9e814119bd66b68.jpg.avif, jfs/t1/42573/29/23530/90696/669e1fbdF106c490b/7f668f256b4b05ad.jpg.avif, jfs/t1/226905/33/23380/90826/669e1fc9Fa2fa0a7f/e292255e8b0f3c9f.jpg.avif, jfs/t1/202851/1/45633/80383/669e1fd7F992e3301/711a44685ee5624e.jpg.avif, jfs/t1/338/32/22462/80519/669e1fe5Fb8786905/1b0e6d149aa3e1cb.jpg.avif, jfs/t1/5763/37/21070/80138/669e1ffdF9cf2db17/28884df33a876515.jpg.avif, jfs/t1/227306/40/23953/91309/669e2012F138169fd/9ce46fb90c91af50.jpg.avif, jfs/t1/31466/5/22088/91297/669e201fF5509cdda/696dc919448a827a.jpg.avif, jfs/t1/231656/8/23600/89956/669e202eF0b313dab/b56e6fa4615906e3.jpg.avif, jfs/t1/247530/40/15670/86588/669e206eFa3d89cde/4c14d000298bd206.jpg.avif, jfs/t1/249398/19/15656/98279/669e207dF6c0f5f1b/357d99e828b87ba6.jpg.avif, jfs/t1/15979/1/22111/98566/669e2089F62f1c490/ad3d7ef15dd84386.jpg.avif, jfs/t1/73766/32/24970/98198/669e2097F464a1506/4e6ecc83b87da1f6.jpg.avif, jfs/t1/44011/14/22467/97817/669e20a3Fa43f11b1/c005b0bf93e25d17.jpg.avif, jfs/t1/229967/30/18442/98448/669e20b4F52088c80/8e36e536a8927311.jpg.avif, jfs/t1/229932/1/23075/97676/669e20c0F2c29d8cf/627bf0feeaa3c6b3.jpg.avif, jfs/t1/242887/6/11878/97605/669e20ccFd9db9728/c119c6c5a6f2a8f7.jpg.avif, jfs/t1/53441/4/25163/97224/669e20d9F8d05c939/8ee13365f902b5ff.jpg.avif",,,,,3.5,
100052887940,联想,4998.00,20万+,联想京东自营旗舰店,https://item.jd.com/100052887940.html,jfs/t1/175266/27/52093/130014/674937f1F0ea7e813/817b8c3fe6d0dbdd.jpg.avif,"jfs/t1/175266/27/52093/130014/674937f1F0ea7e813/817b8c3fe6d0dbdd.jpg.avif, jfs/t1/90242/9/36842/70586/64990d45Fc3edcff6/7a32f92b1467fdef.jpg.avif, jfs/t1/162873/15/44856/329877/66164e84F1765fa4b/de66942e467b4c7c.png.avif, jfs/t1/121589/11/36986/82970/646f5c57Fc92584d7/4c919973c30a5b14.jpg.avif, jfs/t1/99403/22/28521/77920/646f5c3aF78de01cb/1be957bab33d049e.jpg.avif",选择颜色                                                ,"【超能轻薄】Pro14英寸 2.8K高刷, 【超能轻薄】Pro14英寸 OLED高刷, 【性能大屏】Pro16英寸 2.5K高刷, 【AI元启】Pro14英寸 OLED高刷, 【AI元启】Pro16英寸 2.5K高刷","jfs/t1/243001/23/25950/119739/6749390dFe1ea8454/ed38b321206973aa.jpg.avif, jfs/t1/240806/36/25884/118941/67493763F6f8125a8/ef8f1ab128c0c245.jpg.avif, jfs/t1/175266/27/52093/130014/674937f1F0ea7e813/817b8c3fe6d0dbdd.jpg.avif, jfs/t1/210542/12/49160/114189/674ad8a0F6d327d87/bb363889337540bf.jpg.avif, jfs/t1/204178/10/50438/112382/674ad86aFe8559b60/b32fd421d5addbfc.jpg.avif",选择版本                                                ,"热销版|标压i5|16G 1T, 性能版|标压i7|16G 1T, AI性能版|Ultra 5|32G 1T, AI高配版|Ultra 9|32G 1T, 热销版|标压i5|16G 512G, AI性能版|Ultra 5|16G 1T",,,5.0,
10110104512230,LGHO2024拯救系列新款,3198.00,2000+,LGHO旗舰店,https://item.jd.com/10110104512230.html,jfs/t1/237242/37/26729/95978/67033f49F19758a9b/6de0cc2f022de983.jpg.avif,"jfs/t1/237242/37/26729/95978/67033f49F19758a9b/6de0cc2f022de983.jpg.avif, jfs/t1/233167/9/21953/101530/66add160Fe669081c/fba00a56734fef9d.jpg.avif, jfs/t1/75223/12/26309/90076/669e0982F5595adf1/f3b1713e487e95f8.jpg.avif, jfs/t1/30205/8/21820/75004/669e0992Fcfbd10ad/ac4f8d38e804b55a.jpg.avif, jfs/t1/234256/3/23075/74677/669e09eeFe4cab768/79e4908337570dc8.jpg.avif",选择颜色                                                ,"拯救系列/酷睿i5级/商务办公本, 拯救系列/酷睿i7级/触屏商务办公本, 拯救系列/酷睿i9级/8核16线程, 拯救系列/酷睿i9级+独显/电竞游戏本, 拯救系列/酷睿i9+独显/电竞游戏本","jfs/t1/124747/16/50078/100585/67033c79F077b9a6b/4676ca655b3b9612.jpg.avif, jfs/t1/190892/31/48966/108127/67033c7dF66a152b9/cde879900c822c5a.jpg.avif, jfs/t1/237242/37/26729/95978/67033f49F19758a9b/6de0cc2f022de983.jpg.avif, jfs/t1/236307/4/27104/127515/67033c89Fb7d768b7/877b39253238ff47.jpg.avif, jfs/t1/90107/11/49987/121966/67037d18F77538783/c8dbe78ddad95551.jpg.avif",选择版本                                                ,"16G运行内存+512G极速固态, 16G运行内存+1TB极速固态, 16G运行内存+2TB极速固态, 32G运行内存+512G极速固态, 32G运行内存+1TB极速固态, 32G运行内存+2TB极速固态",,,,
